longitude,latitude,time,vel_x,vel_y
42.45766311063136,-76.39024105092953,2023-04-28 14:40:47+00:00,-0.00012609248277333816,-4.7663348861062957e-05
42.45960283438067,-76.38941464462195,2023-04-28 14:40:50+00:00,0.00022291484728036634,0.0001727365230159389
42.45898323582937,-76.38885599870163,2023-04-28 14:40:54+00:00,-8.78559959497212e-05,1.3158620795384416e-05
42.458416439772066,-76.39142233235685,2023-04-28 14:40:55+00:00,-5.520989723428572e-05,0.00010117592355523658
42.45937066994875,-76.3902557549078,2023-04-28 14:40:59+00:00,-7.223541462910883e-05,0.000267260914955754
42.45902210720812,-76.39008110669548,2023-04-28 14:41:02+00:00,1.6702622201849142e-05,-1.9282666067584953e-05
42.45914253159747,-76.38964962002879,2023-04-28 14:41:04+00:00,4.469489187622971e-05,9.797112506279869e-05
42.45779136121036,-76.38908762925858,2023-04-28 14:41:08+00:00,-0.00012121074743077516,0.0001013001983502087
42.459658037590835,-76.38997401318731,2023-04-28 14:41:10+00:00,1.2517406853744538e-05,9.313110616877183e-05
42.45865622810794,-76.38957957313123,2023-04-28 14:41:11+00:00,4.3994348691031364e-05,-0.0001289363288900356
42.45932088257147,-76.38970050092914,2023-04-28 14:41:12+00:00,-2.6797543799352416e-05,0.00026212203042725517
42.458891807790074,-76.3892413495776,2023-04-28 14:41:17+00:00,-2.4119864987210108e-05,-8.377242208438987e-05
42.45832292284635,-76.38879930528694,2023-04-28 14:41:18+00:00,-1.0288424320805105e-05,0.00010153569762540903
42.45864839401,-76.38947586169931,2023-04-28 14:41:21+00:00,0.0001342276279505112,2.7409701368835698e-05
42.458146864030994,-76.38862262214597,2023-04-28 14:41:26+00:00,4.293298598932479e-06,-1.6688995996431692e-06
42.4588716157443,-76.38776454104683,2023-04-28 14:41:27+00:00,-0.00011512705796109894,0.0002575840623428863
42.45900262035047,-76.38864995400489,2023-04-28 14:41:33+00:00,0.0001321704694906726,4.3254652930446787e-05
42.459405986583675,-76.38811208566656,2023-04-28 14:41:36+00:00,-0.00011409716873875688,0.0002085109853715974
42.45826326364425,-76.38907325771706,2023-04-28 14:41:39+00:00,0.0003461534518805688,9.632936589746825e-05
42.4578948748579,-76.38881735795042,2023-04-28 14:41:45+00:00,-4.816663684976726e-05,-9.745607104685232e-05
42.458314561319916,-76.388731851798,2023-04-28 14:41:47+00:00,3.339562710552425e-05,0.00012818757159596667
42.45771279686271,-76.38854251951467,2023-04-28 14:41:53+00:00,8.192584156118555e-05,-9.091922240590008e-05
42.45842274876148,-76.38833721244532,2023-04-28 14:41:55+00:00,-1.3810786204836087e-05,0.00010744672067659415
42.45921854242077,-76.38678331077735,2023-04-28 14:41:57+00:00,-2.84860770791398e-06,0.0002604942812480302
42.45830257661645,-76.3875000985423,2023-04-28 14:42:03+00:00,0.00015954510109557208,6.941840222521065e-05
42.45859796824136,-76.38750454682247,2023-04-28 14:42:08+00:00,-5.0815986923123385e-05,1.2513712166543484e-05
42.45796194804545,-76.38804871042076,2023-04-28 14:42:10+00:00,0.00011890673931164233,-4.1222675858357757e-05
42.45855313224602,-76.38778374706351,2023-04-28 14:42:12+00:00,9.52839170661866e-05,0.0002236493209924829
42.45778346594877,-76.3880952765228,2023-04-28 14:42:15+00:00,-8.830104970675388e-05,-3.9176804613026006e-05
42.45901923492667,-76.38828024662217,2023-04-28 14:42:17+00:00,-9.122543974298856e-05,0.00011798256123820218
42.457646474112636,-76.38588137684793,2023-04-28 14:42:18+00:00,0.00013591400747369896,0.00016908800295938387
42.45817760011805,-76.38717377237994,2023-04-28 14:42:22+00:00,2.5033237471589263e-05,-3.2884206402936564e-05
42.45896459123376,-76.38746932792664,2023-04-28 14:42:23+00:00,6.129404079551084e-05,0.00019116778397264267
42.45820935879393,-76.38662927922184,2023-04-28 14:42:28+00:00,0.00010596739484620708,5.195568379945002e-05
42.45859735741794,-76.38702589709578,2023-04-28 14:42:31+00:00,1.5763728513462282e-05,5.230555826956699e-05
42.45824009029468,-76.3873323485051,2023-04-28 14:42:32+00:00,1.176590444972483e-06,0.0001811867991454859
42.45762751608057,-76.38704519418359,2023-04-28 14:42:37+00:00,-5.772039119374143e-05,4.628920013878857e-05
42.45835219474798,-76.38583138135007,2023-04-28 14:42:40+00:00,-5.756444238906351e-05,-8.515349819519192e-05
42.45877230182794,-76.38684301073106,2023-04-28 14:42:44+00:00,5.087015653836046e-05,-0.0001274177830502786
42.45875498295028,-76.38768954472756,2023-04-28 14:42:45+00:00,4.619742146616708e-05,-6.082322510341918e-05
42.45856256294943,-76.38695890097846,2023-04-28 14:42:46+00:00,0.0002811845350590096,0.00010915203804115843
42.45917188418171,-76.38583089461741,2023-04-28 14:42:47+00:00,-1.7999431491861076e-05,-6.372894110217729e-05
42.458276253264565,-76.38705930072716,2023-04-28 14:42:50+00:00,-0.00010429321942767674,8.001158997366663e-05
42.45912147819964,-76.38622353739605,2023-04-28 14:42:57+00:00,-6.97366863369412e-05,5.6549707204985955e-06
42.45868862917013,-76.38562665023478,2023-04-28 14:42:58+00:00,-1.0345937660084661e-05,0.00015920032949335363
42.458151950312285,-76.38639284679569,2023-04-28 14:43:03+00:00,1.9617121516558123e-05,0.00016422831982923754
42.45880096563833,-76.38638948717957,2023-04-28 14:43:07+00:00,0.00023026891688675294,0.00023486672593767144
42.4594919933432,-76.38568548020157,2023-04-28 14:43:08+00:00,3.624841791182274e-05,0.00014970958326748714
42.4586939297815,-76.38574961494639,2023-04-28 14:43:09+00:00,6.112869072869011e-05,0.00032151153834087954
42.45804438771204,-76.38585669048483,2023-04-28 14:43:12+00:00,7.579541983474393e-05,4.103718752920905e-05
42.45774932541175,-76.3854870882959,2023-04-28 14:43:15+00:00,6.50179929547094e-05,-7.287284954177184e-05
42.457839343489276,-76.38619264813454,2023-04-28 14:43:17+00:00,-0.0001606996713959231,0.00016079293215413138
42.45845888993117,-76.3854249368627,2023-04-28 14:43:23+00:00,2.290231024689211e-05,1.5560489425769352e-05
42.45883308154439,-76.38504314340165,2023-04-28 14:43:24+00:00,1.646420070328761e-05,5.573494812822064e-05
42.458693149213815,-76.3855297066085,2023-04-28 14:43:27+00:00,7.266680202518528e-05,3.428858677964605e-05
42.45874712271672,-76.38465662610412,2023-04-28 14:43:29+00:00,6.412058665790928e-05,0.0001519314310883328
42.45829081726228,-76.3848273785526,2023-04-28 14:43:32+00:00,-1.926260106724462e-05,0.00013076808394046565
42.45766358449399,-76.38497026751469,2023-04-28 14:43:38+00:00,-4.018808797761855e-05,0.0002883052234445571
42.45790108356387,-76.38492236455288,2023-04-28 14:43:42+00:00,-2.2152150912184656e-05,0.00023350155284112482
42.4582653627059,-76.38510840189545,2023-04-28 14:43:49+00:00,8.098622477039987e-06,3.6722814999333976e-05
42.4589744649176,-76.38402633703,2023-04-28 14:43:50+00:00,-3.6254236592434814e-05,9.16103484614401e-05
42.4586355302351,-76.38357372024018,2023-04-28 14:43:55+00:00,2.3409489403586456e-07,0.000153297195579356
42.45848973091329,-76.38395431459311,2023-04-28 14:43:58+00:00,0.0002551157846715512,2.6616456374904702e-05
42.458267331211445,-76.38483094183931,2023-04-28 14:44:02+00:00,-5.060488165571914e-05,-0.00011680793576469702
42.45872774202199,-76.38408290380208,2023-04-28 14:44:03+00:00,6.382406999416338e-05,-4.4005674972764716e-06
42.458411728849306,-76.38521903823154,2023-04-28 14:49:37+00:00,4.301332720060337e-05,-7.312212465531536e-05
42.45836399523989,-76.38438379203825,2023-04-28 14:49:38+00:00,-4.434763135307658e-05,0.00010521611912138652
42.458447559042845,-76.38474102271802,2023-04-28 14:49:41+00:00,4.502173985553978e-05,0.00010835888820966782
42.458856921503504,-76.38439183195317,2023-04-28 14:49:47+00:00,-0.00017153706930147,2.9372051801358117e-06
42.45901319140544,-76.38420408392356,2023-04-28 14:49:52+00:00,9.733613081592923e-05,-1.8593559352162207e-05
42.457953702478505,-76.38459702605705,2023-04-28 14:49:58+00:00,2.861690529280802e-05,6.347106240891556e-05
42.458953654069056,-76.38326365926225,2023-04-28 14:50:01+00:00,-1.615707696497482e-05,0.00024889863587830964
42.457705903482434,-76.38394663664161,2023-04-28 14:50:03+00:00,-0.0001452134586683026,0.00020360863862038705
42.45868572460112,-76.38476556449461,2023-04-28 14:50:04+00:00,-1.1366695185649612e-05,0.00018288741451503052
42.458475018584714,-76.38271846950981,2023-04-28 14:50:09+00:00,-0.0001748567762788198,5.610673793657247e-05
42.45941162837115,-76.38203300645932,2023-04-28 14:50:10+00:00,3.4672868247484234e-05,0.00010454392975959067
42.458600765825594,-76.38330006244998,2023-04-28 14:50:11+00:00,1.6136293716994587e-06,0.00021007022096513966
42.45903777955381,-76.38332452961755,2023-04-28 14:50:13+00:00,7.37770099125966e-05,0.0001801723287956199
42.4582731904712,-76.38186117992811,2023-04-28 14:50:15+00:00,-0.0001132202066466229,0.0005180404790465002
42.45915771652304,-76.38296081518475,2023-04-28 14:50:17+00:00,-4.655740980559437e-05,0.0002838706143288201
42.4579105314152,-76.38272542656009,2023-04-28 14:50:18+00:00,-0.00014416747575475366,0.00015315062306416153
42.45835699965402,-76.38205938230463,2023-04-28 14:50:20+00:00,0.00013269578779580152,0.00013690764607015752
42.45886585425837,-76.38187757323426,2023-04-28 14:50:21+00:00,3.253474642373776e-05,0.00013601718568881854
42.45941247318792,-76.38250110309411,2023-04-28 14:50:22+00:00,-0.00016949859191945572,3.0443463085188556e-05
42.45841556868593,-76.38138640830879,2023-04-28 14:50:23+00:00,-4.74015102725048e-05,7.151687499847619e-05
42.45822597599556,-76.38234566087553,2023-04-28 14:50:24+00:00,8.630738691428293e-05,0.00016807585318882816
42.45916157002107,-76.38211966858887,2023-04-28 14:50:25+00:00,8.748129451478939e-05,0.00035004005746425116
42.458598136620104,-76.38146917687985,2023-04-28 14:50:26+00:00,-5.52894516253463e-05,0.000464596126069246
42.45914643291904,-76.38128819361259,2023-04-28 14:50:28+00:00,-4.7123419131691365e-05,0.0006280815482496359
42.45797252215285,-76.38003769835437,2023-04-28 14:50:31+00:00,-2.1192991586268146e-05,0.00021017640521494893
42.45871574588926,-76.38052299659307,2023-04-28 14:50:32+00:00,-0.0001410792102295214,0.0002360659679632738
42.457752647000866,-76.3797027408995,2023-04-28 14:50:33+00:00,-0.00010717309248649203,0.00010956866092825802
42.457934721775274,-76.38010907961751,2023-04-28 14:50:34+00:00,3.5583157204758434e-06,0.00015115015968435682
42.45914933688412,-76.37978981380387,2023-04-28 14:50:35+00:00,-1.7424638103479775e-05,0.00016542562674873036
42.458584019433,-76.37883215141517,2023-04-28 14:50:36+00:00,0.00022766313466491837,0.00031214362852468366
42.45914662213228,-76.37880459025331,2023-04-28 14:50:37+00:00,-0.00012897691763315866,0.0003098136809056985
42.45870332304692,-76.37779050407563,2023-04-28 14:50:38+00:00,-0.0001617246382547329,0.0002579521802205888
42.45886809211243,-76.37945265542344,2023-04-28 14:50:39+00:00,5.5694681113070627e-05,0.00015826245728950978
42.458653222329005,-76.37834476124283,2023-04-28 14:50:40+00:00,0.00010144346465432525,0.0002968985007833542
42.458611927994596,-76.37830316210152,2023-04-28 14:50:41+00:00,-4.7741116964515895e-05,0.0004761268520349668
42.45883276931831,-76.37765534843327,2023-04-28 14:50:43+00:00,-0.00010160758970857664,0.0005809753626556943
42.45840935051883,-76.37756535345055,2023-04-28 14:50:47+00:00,4.8614035882386966e-05,0.00030382437180399277
42.45976262849833,-76.37585275108671,2023-04-28 14:50:49+00:00,-7.454864420380497e-05,0.00012982333562368848
42.45938011997369,-76.377558260355,2023-04-28 14:50:50+00:00,-6.500577698510385e-05,-2.3219008520749884e-05
42.45879317384353,-76.3769133326887,2023-04-28 14:50:51+00:00,-3.662318102581284e-05,0.0002916819706170438
42.4591974903182,-76.37689502357712,2023-04-28 14:50:53+00:00,0.00011186668832794171,0.0002207558150382074
42.45952234982572,-76.37617722395944,2023-04-28 14:50:55+00:00,6.624602915616112e-05,0.0002135415771462037
42.45873339678401,-76.3765374800472,2023-04-28 14:50:56+00:00,-0.00012280833624879307,0.00014208374482128325
42.45923524376468,-76.37623283504948,2023-04-28 14:50:57+00:00,-1.6666147903161733e-05,2.3855564264020492e-05
42.45870548002404,-76.37675410707872,2023-04-28 14:50:58+00:00,-0.00014584489568686426,0.00024569506736039605
42.45974230206734,-76.37580942920066,2023-04-28 14:51:01+00:00,9.404769563866581e-05,7.739784397998122e-05
42.4584535809127,-76.37652964985303,2023-04-28 14:51:03+00:00,-0.0001355756018306721,-3.920055371599564e-05
42.45818826061933,-76.37654213469291,2023-04-28 14:51:06+00:00,-0.0001319841036035915,9.984539662555747e-05
42.4601967859886,-76.37590854145391,2023-04-28 14:51:07+00:00,-7.133691651577325e-05,0.0001196717887396465
42.45900638967654,-76.37565107108034,2023-04-28 14:51:09+00:00,-0.00011529310590836188,0.0002128189336587276
42.45888527743464,-76.37539042577377,2023-04-28 14:51:13+00:00,-3.199135092985644e-05,0.0002002170489340434
42.459292420531106,-76.37577431209944,2023-04-28 14:51:16+00:00,-4.7871164364154356e-05,-2.6617172965080253e-06
42.45935770283174,-76.37670511334544,2023-04-28 14:51:18+00:00,3.481793102729213e-05,0.0002993096122028138
42.458746343671514,-76.37573253670217,2023-04-28 14:51:23+00:00,-3.254869097415164e-06,-8.935564413599191e-05
42.45885959709816,-76.37567024094609,2023-04-28 14:51:25+00:00,5.88803489446406e-05,0.0001720203235398352
42.459392063322234,-76.3759186566314,2023-04-28 14:51:28+00:00,-0.00011099967775946178,-2.2509888833037462e-05
42.45896922324708,-76.3754424838194,2023-04-28 14:51:29+00:00,4.4356173324811873e-05,-1.2690643714905045e-05
42.4582380415503,-76.3755291600828,2023-04-28 14:51:33+00:00,4.578336491921008e-05,0.00023682351858124974
42.45854402335619,-76.37513783673292,2023-04-28 14:51:36+00:00,1.3789032774392056e-06,0.0001634157793162804
42.458208735730224,-76.37378449362254,2023-04-28 14:51:42+00:00,7.255147584182744e-05,0.0001998928374141818
42.45807300116207,-76.37420777786531,2023-04-28 14:51:44+00:00,-9.100356801376459e-05,0.0002098206834892036
42.45909452083167,-76.37360257333818,2023-04-28 14:51:48+00:00,1.0808009590692788e-05,4.5017673841081654e-05
42.45882951519428,-76.37522770568226,2023-04-28 14:51:53+00:00,1.5017013338396035e-05,-1.6374341772582772e-05
42.45935845931021,-76.37437845303565,2023-04-28 14:51:58+00:00,9.027582907222522e-05,0.00026707398773788513
42.45821815057307,-76.37430661418912,2023-04-28 14:52:02+00:00,0.00014789707837788241,0.0001934124364699436
42.45855132081495,-76.3749850070027,2023-04-28 14:52:06+00:00,0.00011243161695955692,4.0853356514066515e-05
42.4583656712203,-76.37392625152016,2023-04-28 14:52:10+00:00,4.572089005571368e-05,-0.00011709676282762815
42.45879273549189,-76.37443747994182,2023-04-28 14:52:12+00:00,-0.00012819082610009906,-4.585272451897621e-05
42.45836539711784,-76.37459921916788,2023-04-28 14:52:13+00:00,0.00015453034832603243,0.00021965052391666293
42.45813609843741,-76.37439632279134,2023-04-28 14:52:18+00:00,5.564727447711815e-05,4.848262150306181e-05
42.45953387739421,-76.37383333544136,2023-04-28 14:52:19+00:00,0.00010485346812815798,9.211621667170905e-05
42.458837347186346,-76.37350934960602,2023-04-28 14:52:23+00:00,-1.4599801443632227e-05,0.00022848154662635212
42.45912193004683,-76.37342496703629,2023-04-28 14:52:26+00:00,-1.9988594183263006e-05,-7.655769440572629e-05
42.45852647953442,-76.37325800938478,2023-04-28 14:52:27+00:00,-5.890847796434185e-05,0.0002351343438068568
42.45862822003251,-76.37363991098084,2023-04-28 14:52:34+00:00,7.6786423347455e-06,4.833597649368981e-05
42.458431918550716,-76.37360168918552,2023-04-28 14:52:38+00:00,-1.729410353107916e-05,3.461213948890188e-05
42.45847912744954,-76.37443601403128,2023-04-28 14:52:39+00:00,-4.547577258036162e-05,-1.3309467500911333e-05
42.45927241207189,-76.37285852793315,2023-04-28 14:52:45+00:00,2.8874417732365505e-05,0.0001261263660423517
42.4584483287089,-76.37233458913812,2023-04-28 14:52:46+00:00,-0.00015163985168623208,9.127405096779955e-05
42.459147353086166,-76.37318422659246,2023-04-28 14:52:48+00:00,-0.0001285433352798219,1.4720693535626194e-05
42.45887593404198,-76.37323717450688,2023-04-28 14:52:50+00:00,0.00014199306138521034,0.0002739214436827722
42.458696931621446,-76.37387465121417,2023-04-28 14:52:55+00:00,8.939155654025202e-06,4.16205087742575e-05
42.459684224157385,-76.37338766987713,2023-04-28 14:52:57+00:00,-0.00010407463908270107,-0.0001373342006713655
42.458755131157254,-76.37214617547103,2023-04-28 14:53:01+00:00,-6.828084690033873e-05,-2.1376426040332984e-05
42.45878346753914,-76.37215040795132,2023-04-28 14:53:06+00:00,2.700930306654723e-06,0.00028577062985287615
42.45824865520597,-76.37135484984337,2023-04-28 14:53:17+00:00,0.00011925673230066216,2.002170177174624e-05
42.45875959714483,-76.37248493067462,2023-04-28 14:53:18+00:00,0.00019722393150071319,0.0001737550420685413
42.459126788593245,-76.37191230516845,2023-04-28 14:53:23+00:00,0.0002529038916762704,5.894061491313834e-05
42.458823494596146,-76.37134596319179,2023-04-28 14:53:25+00:00,0.0001785714958474039,0.0002886534463077783
42.458883132632884,-76.37136565039337,2023-04-28 14:53:31+00:00,0.00018923943692933373,8.706483832710831e-05
42.45864001679472,-76.37249412290505,2023-04-28 14:53:35+00:00,-1.9698713904607343e-05,0.00019085792339309935
42.459675350556246,-76.37163994877619,2023-04-28 14:53:42+00:00,6.858357229479373e-05,0.00012376476688547545
42.458848678736295,-76.37103721650753,2023-04-28 14:53:46+00:00,-0.00016228694325820563,0.00010416089948008336
42.458915324159086,-76.36973555460281,2023-04-28 14:53:50+00:00,-0.0001570032299210573,0.0001861738239268306
42.45900893974512,-76.37149529465582,2023-04-28 14:53:54+00:00,5.085806423206284e-05,0.00036828767520833723
42.459216399251176,-76.36997719613318,2023-04-28 14:54:01+00:00,9.881565518018304e-05,1.7852893880664073e-05
42.45904462944644,-76.37005378616296,2023-04-28 14:54:02+00:00,6.158751017058603e-05,0.000408881527821441
42.459093351681325,-76.37117417514037,2023-04-28 14:54:06+00:00,-0.00014714217520122168,0.0004170032683666116
42.45817175814073,-76.3698887420356,2023-04-28 14:54:09+00:00,9.336033969631653e-05,7.047433347354869e-06
42.458624469281105,-76.37020892124964,2023-04-28 14:54:12+00:00,0.0002614926949934187,0.00013893572710270714
